,lp_iterations,num_nodes,solving_time
966,9288.0,159.0,21.448667017999988
967,11588.0,212.0,22.690073122999998
968,27357.0,700.0,114.58245464699996
969,4569.0,55.0,4.485791680000001
970,8895.0,157.0,16.141021215
971,3739.0,35.0,3.892148454000001
972,6460.0,45.0,4.371848136999999
973,5617.0,55.0,9.105878571999998
974,10154.0,147.0,18.45093592
975,7174.0,91.0,17.280426004999995
976,19551.0,487.0,38.57690734100002
977,4428.0,62.0,6.458371402000001
978,6942.0,57.0,6.958047737
979,10068.0,107.0,4.104754098000002
980,4602.0,72.0,9.555501654999997
981,5462.0,47.0,7.965906498999999
982,9150.0,159.0,27.735293229000007
983,2834.0,17.0,2.0649158969999997
984,5461.0,77.0,8.781018451
985,6271.0,47.0,6.943875624
986,11596.0,135.0,13.314864481
987,8345.0,103.0,20.500935890000008
988,4706.0,53.0,5.836182978
989,12240.0,212.0,14.895260996999998
990,10658.0,134.0,7.626580050999998
991,6172.0,77.0,14.365315205999998
992,3688.0,5.0,1.9583938859999996
993,6611.0,63.0,9.086826238999997
994,10625.0,89.0,8.152114062999997
995,7783.0,99.0,15.396568824999997
996,7011.0,103.0,13.895296804000001
997,23089.0,394.0,24.179793298999993
998,18217.0,314.0,37.90305176899999
999,4919.0,60.0,7.906237674
